"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Traf1",41.9577658486228,0.428753350317378,0.32805646373638,1.30694986294163,0.191229739795794,NA
"Atoh1",0.311830138429186,-0.553361609127224,4.43486306035454,-0.124775354187145,0.900701399393217,NA
"Rxra",1648.40721658684,-0.0803795759690973,0.0843148064326396,-0.953326934733744,0.340424448565832,0.835769232220633
"Dapk3",1452.04113504372,-0.0900413706869374,0.107230078668094,-0.839702551796492,0.401075182880946,0.863886542915609
"Mir7002",0.889788319105556,-0.605017184763981,2.71334544468613,-0.222978311128375,0.823552386779757,NA
"Mir6998",11.9229900747806,-0.200835436447615,0.564789787726932,-0.355593250465634,0.722145199049096,NA
"Ap3m2",4111.45948428102,0.0026967632802032,0.0606745808987604,0.0444463437613673,0.964548621146163,0.995868590453407
"Sirt2",4575.53435018684,-0.0314667893651717,0.0701414430406274,-0.448619075985441,0.653706470382325,0.944966140278228
"Inhbc",3.33934196548386,-0.264140083636995,1.23737005190944,-0.213468948298361,0.83096120659177,NA
"Slit3",1070.07555761651,-0.411295660629889,0.118650368377193,-3.46645076838167,0.000527378305496069,0.103898982988479
"Cts3",0,NA,NA,NA,NA,NA
"Olfr74",0,NA,NA,NA,NA,NA
"Dcakd",1044.37450757228,-0.02558178923478,0.0913482287832045,-0.280046910329186,0.779441514929896,0.970709702038741
"Vps35l",2150.61145600761,0.0566513507227041,0.0544507331573409,1.04041483810703,0.298147210937266,0.809202457491971
"Cyhr1",5102.48369280212,-0.0374255704179704,0.0494410387638834,-0.756973788449398,0.449065566124087,0.883818695445766
"Taf10",1010.01498489835,-0.112325023967668,0.135904703092421,-0.826498431708299,0.408521407332527,0.867612698797582
"Hagh",1862.47221558735,-0.0258288638989326,0.085479008864603,-0.302166160347566,0.762525399341729,0.967756331426937
"Ogfod3",211.096026907915,-0.0779243450315246,0.157462850490812,-0.494874472223982,0.620688731355373,0.937097058161229
"Syn1",16937.737106922,-0.091366936634104,0.0992296157765633,-0.920762777514287,0.357174292466058,0.846897312362899
"Glyatl3",0.955679798770616,-2.4086306273276,2.09909010724148,-1.14746414125732,0.251189845141868,NA
"Slx",0,NA,NA,NA,NA,NA
"Ccl27a",3005.45685459715,-0.0026373789030415,0.109620762601714,-0.0240591183681499,0.980805452691111,0.997027113559177
"Sqor",192.443632680496,0.163235683434174,0.160609873214854,1.01634899627751,0.30946322431969,0.816666071545814
"Fundc2",1810.64633060803,0.0448760608234585,0.0510330387873558,0.879353099282367,0.379209853492522,0.853923562583039
"Rab5if",1242.23043214387,-0.104724213799011,0.103620881539938,-1.01064777912209,0.312185039167605,0.818121186811749
"H1f5",2.03196936064996,2.49451972140137,1.46949447123786,1.69753596915547,0.0895953767824918,NA
"Ankrd2",19.3302798363679,0.0718934048757055,0.415122050312008,0.173186186620706,0.862505081057204,NA
"Pop4",726.559658015456,0.102022749997887,0.0775583554850871,1.31543209445053,0.188364725107466,0.72146200753542
"Carnmt1",318.655120556144,-0.0279763213188048,0.129728229973626,-0.215653303251671,0.829258003263984,0.979724419857808
"Iqcm",5.02444928468504,-0.807090226147132,1.03701131456943,-0.778284879642067,0.436401087349586,NA
"Clcc1",913.258316881384,0.0514409658088116,0.0794240615217979,0.647674833333644,0.51719528493512,0.907850751169211
"Magea2",0.207859497736207,-0.553258409115515,4.43486306045575,-0.124752084015568,0.900719822358602,NA
"Ilf3",3199.51501605946,-0.116057456232501,0.055919185361388,-2.07544969552862,0.0379448764834308,0.444060098405559
"Tpd52l2",1855.53751151953,0.066411170989438,0.0662660820704307,1.00218948992417,0.316252082910691,0.819414371242167
"Arhgap25",242.75527811808,0.164994162987371,0.19202480590614,0.859233588123085,0.390211655918431,0.85863771539604
"Banf1",814.347672406034,0.0766079863543444,0.133282193490604,0.574780353984382,0.565439855152527,0.924784934104609
"Tbc1d23",1629.9663415798,0.120414571222678,0.0711010962879761,1.69356841890273,0.090347323430148,0.592114912068395
"4930473A02Rik",2150.24971997247,0.0608538683283162,0.0552460852131018,1.10150552918969,0.27067669938389,0.791543587178695
"Pard3",1463.9469222488,-0.134229343048051,0.0953945837324638,-1.4070960613917,0.15939890587118,0.696535388855193
"Rorc",157.994711009159,0.215620382738278,0.190770198119506,1.13026240400088,0.258365671409113,0.781754031932544
"Krtap4-6",0,NA,NA,NA,NA,NA
"1700017L05Rik",0.0530320753718721,0.0237818848183301,4.43486306047103,0.00536248458950257,0.995721376844689,NA
"1700123J17Rik",0.970437263296673,-1.36766514727483,2.32665693217793,-0.587824155920827,0.556650328395738,NA
"Evi5l",4091.67536039826,-0.0354628987460243,0.0448096049182068,-0.79141288593721,0.428703092863013,0.875760869298974
"Pex5l",5886.15689641706,-0.0268934017188792,0.10234526046266,-0.262771344733556,0.792726823166213,0.973007159749989
"Mtmr1",1930.91113241773,0.0942093622225398,0.084698279414432,1.11229369562007,0.266011893622099,0.785844011135762
"Mtor",4222.87952042845,-0.0491884995904424,0.0661665225562188,-0.743404635609331,0.45723673860614,0.887749215717079
"Zfp758",234.209060812911,0.245722400302362,0.16788820789909,1.46360726210178,0.143301287189346,0.677982889768243
"Plekhh2",502.565823962862,-0.0577829537605477,0.104267215764658,-0.554181420658338,0.579454692222252,0.928059507424723
"Adgrl3",4472.98151836524,-0.0752949477220509,0.0947252982330737,-0.794876861055492,0.426685135336359,0.874959728916054
"Golga5",1069.8730329506,0.0201698590915126,0.0723741587778428,0.278688684360743,0.780483747179359,0.970709702038741
"Plekhb1",17309.4071753931,0.161405133942328,0.124784994822338,1.29346588644033,0.195849975280801,0.730461301999164
"Nufip1",549.916565441389,0.0587201732310155,0.0859784177221906,0.682964106419699,0.494629523703,0.901394813235633
"Gm9866",759.241770211402,-0.0197368054399718,0.0722309551113633,-0.273245804510576,0.784664272243192,0.972613277612613
"Smap1",3918.78235495845,0.108319602757463,0.0812502418406184,1.33316037347857,0.182479180311187,0.717026246168019
"Tepp",4.54345994752781,0.0582208470611003,0.81815515169935,0.0711611323844537,0.943269514824722,NA
"Acox2",9.51073192555561,0.0623684368919001,0.76250849413314,0.0817937601636869,0.934810718117108,NA
"Hars2",1159.06115513259,0.0242752736814042,0.0730038465675156,0.332520474232189,0.739496282203345,0.963684424085229
"Gpa33",66.6271391440216,-0.0819999293592861,0.943043693345961,-0.086952417939774,0.93070933377109,0.992557808847985
"Sdhb",3669.62421561927,0.104355616361764,0.0777493680296711,1.3422053324207,0.179529427983119,0.714953775417952
"Gmpr",1543.21220475014,-0.0398680704237977,0.107986807943006,-0.369193896765979,0.711983204723497,0.957226462898426
"Krt90",13.6772830757848,-0.350866452781985,0.468357106902283,-0.749143009919542,0.453771014184218,NA
"Me1",1538.28917341192,0.164893710756804,0.0906349426214313,1.81931720799494,0.0688630495545323,0.540200918607858
"Klk11",0.579918020636366,2.0914748020168,2.39260932773454,0.874139700858363,0.382042179237525,NA
"Magt1",879.853063973283,0.154384339865211,0.130770679694014,1.18057304761626,0.23777237589044,0.768893585002173
"Mcam",965.730759809785,-0.217312306378231,0.149067050377292,-1.4578158340707,0.144891312630782,0.678577466874643
"Pbld1",8.98142893869824,0.123862991032019,0.634530401438728,0.195204186830408,0.845233101494939,NA
"Tab2",3156.50712619232,-0.0536775535469547,0.0757434425140816,-0.708675916558392,0.478525613392643,0.896019657266374
"Mettl27",272.273219751203,-0.134172823318526,0.128150115814455,-1.04699728490914,0.295100830427394,0.807046101152095
"Trmt1",2318.31785444234,-0.0128509335673272,0.0817935667748354,-0.157114233723341,0.875154820011708,0.985358522244799
"Vps37c",850.580741883205,0.0581640874053202,0.0902541584808657,0.644447728329895,0.519285143218989,0.907850751169211
"Sec23a",3807.95413239879,0.0932758398168707,0.0864345643174045,1.07914976553065,0.280520969376219,0.799398900060623
"Rara",404.326796700055,0.000489930917873831,0.127820375280722,0.00383296416395143,0.996941744559926,0.999494726391503
"Med1",2210.06380280149,-0.0567588699590404,0.0862317724245043,-0.658212957512065,0.510401299790332,0.905995447322209
"Ap5b1",134.876770009832,-0.31532489261713,0.207299344744453,-1.5211089692823,0.128232494025715,0.662109954252309
"Bag5",1908.19708029799,-0.0456205665462681,0.0848334084640314,-0.537766516426259,0.59073825106522,0.931040858954283
"Pdcd2l",371.326327384746,0.19934611254926,0.110219745997422,1.8086243145028,0.0705093884299564,0.544658748539092
"Ctcf",2534.08280863145,-0.00141144908288815,0.064926035274411,-0.0217393388788124,0.982655883292243,0.997027113559177
"Mnd1",16.9422008330014,0.998469034456752,0.484961722710289,2.05886153009487,0.0395075052745841,NA
"Tktl1",3.82975724831848,-0.0345668639676953,0.927117459079657,-0.0372842336525618,0.97025837647511,NA
"Lix1",1941.99700620585,0.112124260404735,0.0767522380517572,1.46085981661049,0.14405391617407,0.678162912190683
"Ctnnbl1",964.150793739197,-0.119279341906554,0.0815414958609948,-1.46280541762309,0.143520630241769,0.678070902193111
"Snph",10594.1852853107,-0.0555218515189569,0.0529255209343062,-1.04905630665163,0.294152204211847,0.80569072059054
"Raet1e",0.428696336418815,2.49300668538777,3.89122627335628,0.640673790279866,0.521734646266207,NA
"Ppm1m",643.569044837704,-0.00922804832079785,0.0915252331731135,-0.100825182311676,0.919689236107561,0.991042603405864
"Prkar1a",27169.8535833717,0.0389450426508783,0.0579768158313028,0.67173476315426,0.501752566278181,0.9040267171352
"Slc27a3",215.979907433629,-0.0304798730931787,0.162428080356062,-0.187651501060428,0.851149851302092,0.983472206029434
"Impdh2",1116.6403196001,0.106498918796403,0.0792854446114866,1.3432341751789,0.179196158831044,0.71430152928521
"Tiprl",1817.12723526652,0.112755231390087,0.0743526240255219,1.51649296669588,0.129394747425599,0.66384357175968
"Uaca",329.857023636098,-0.173457807072932,0.12954454918449,-1.33898190363766,0.180576564173926,0.715707642869315
"Smim31",0.263538158461265,0.023817799690989,4.43486306041811,0.00537058289433259,0.99571491542534,NA
"Calca",29.936605692277,0.265190565625799,0.365449352333404,0.725656137936899,0.468049597164546,NA
"Mir6402",0.162251436696461,-1.13034135912051,4.43486306047103,-0.254876270971139,0.798818664154725,NA
"Phf3",3155.05593788567,-0.0928334375209447,0.0707546967934524,-1.31204629131469,0.189504515981815,0.722033666475338
"F930015N05Rik",104.478019149282,-0.0833488083468786,0.242844960355091,-0.343218192483817,0.731434319396272,0.962128368272712
"9330020H09Rik",95.9825149655838,-0.259467147724012,0.212235707884473,-1.22254238134729,0.221502587091896,0.758547043250975
"Gm13884",0.394382223951816,0.0236827188819444,4.43486306031642,0.00534012404889333,0.99573921771936,NA
"Gm7443",2.761634768084,-0.617693764053069,1.14796785794333,-0.538075835293606,0.590524694502836,NA
"Ube2q2",3040.12635769873,0.0419894231219294,0.0548478940015831,0.765561265136587,0.443937399692736,0.881855222489774
"Rfx3",2160.08978823079,0.0942587955488151,0.106270702662148,0.886968780553554,0.375095708890194,0.85273325771698
"Bri3",1389.26475268983,-0.0258242273070858,0.134790901915229,-0.191587317394218,0.848065477732503,0.983472206029434
"Fbxo27",267.322411777083,-0.0531871648457017,0.147902808447733,-0.359608890486333,0.719139634138079,0.958297560984687
"Eps15l1",2225.06556823415,-0.118928906022365,0.0556207731003607,-2.13821022961643,0.0324996845018226,0.424024494162942
"Tmprss15",2.71119576162981,1.4169113946278,0.890124977348126,1.59181174631127,0.111427010045891,NA
"Max",2048.56359564731,-0.0145394015103085,0.0560805869404522,-0.259259082394176,0.795435347793054,0.973007159749989
"Ttc8",920.720596479088,0.0269657695686423,0.0778932132055225,0.346188948419584,0.729200719712878,0.961536278711039
"Vti1b",4525.6224994942,0.0747851975394814,0.0758032347020816,0.986570003686502,0.323853481425575,0.823100003745914
"Cpsf3",2057.81750489034,0.039995077396233,0.0645630549247889,0.619473125037598,0.535604721157936,0.915321280090461
"Nlgn1",3009.97214277948,-0.0519856875618947,0.0967948619613012,-0.537070734009402,0.591218755393217,0.931040858954283
"Casq2",183.791937951292,0.0125763341068111,0.183257026929364,0.068626749639776,0.945286725924372,0.993913135687486
"Pidd1",85.8796210566639,-0.0418235663845203,0.199906002782604,-0.209216160607258,0.83427949723881,0.980659628957888
"Asb4",208.469131573458,0.168885641724898,0.211871201266815,0.797114665490641,0.425384439778819,0.874570169704563
"Orc4",1960.64861773577,0.124619988872746,0.058776940746007,2.12021903983173,0.0339875774696984,0.429057057337291
"Mapkbp1",2921.27964367638,-0.238095816425988,0.0799783801646059,-2.9770022340532,0.00291081889018576,0.198318305399289
"Mospd1",458.91633882941,0.1416038056129,0.105262423885972,1.34524553383168,0.178545956164144,0.71351403811148
"Banf2",0.364116269756159,1.4397190623669,3.62048944325644,0.397658682598436,0.690881797539265,NA
"Dclk1",24093.7467559725,-0.0782889752114663,0.0995493385222292,-0.786433906780651,0.431613325657361,0.878182965737229
"Gpcpd1",3658.79139339254,0.0873210118393103,0.062385644420918,1.39969720037117,0.161604012530328,0.69746613641954
"Sinhcaf",58.8608447167211,0.16419335431277,0.261730132593467,0.627338368287168,0.530437458027659,0.913907254779026
"Acbd5",3474.5565483827,0.0818462964810595,0.0595974502944958,1.37331875905131,0.16965327331832,0.702640632676873
"Mir7073",0.142371862180507,0.0237242999524055,4.43486306044408,0.00534950000238111,0.995731736897683,NA
"Myo7a",150.141242103796,0.347115776651016,0.436570869964615,0.795096055490715,0.426557628997463,0.874902091554817
"4930548K13Rik",0,NA,NA,NA,NA,NA
"Luc7l2",8452.20891915643,0.0228466629038823,0.0642952417080053,0.355339871146914,0.722334989022288,0.95863241380856
"Dnah8",68.4557559031682,0.00229525862857432,0.233347424061511,0.00983622869549774,0.992151951539146,0.997906272272379
"Evc",312.675820308089,0.0427518417059687,0.118679061094543,0.360230703813132,0.71867461552489,0.958215796854103
"Shroom2",4348.14251818387,0.0270944479482221,0.0799986531594541,0.338686301308313,0.734846061371939,0.963133329756666
"1500009C09Rik",2454.6064451248,0.0676117925241103,0.0733778800872093,0.921419267547032,0.356831573140293,0.84634002573383
"Kmt2e",5954.88886479256,-0.134970457666743,0.0804265306246634,-1.67818326388622,0.0933113279251512,0.597249614730182
"Setd5",4782.11608736058,-0.0765008750870355,0.0883201253435156,-0.866177157125741,0.386393018121088,0.8560639594719
"Pcyox1",4418.39056855854,-0.0253102186771504,0.0624848838980362,-0.405061466041163,0.685432330311245,0.952468963762764
"Arpp21",29539.5462061458,-0.0363664567091574,0.0943824600796042,-0.385309481004046,0.700008137982278,0.95475328681339
"Iyd",8.76331397109651,0.818146571911616,0.808922866090367,1.01140245406318,0.31182384709655,NA
"Mir7077",5.92782044707757,0.857807359201915,0.971061010090724,0.883371230322358,0.377035729669194,NA
"Smim4",128.294382492375,0.12861195279758,0.146117508846451,0.880195356551923,0.37875348854726,0.853549487727035
"Smc6",1872.98963772334,0.133967684236868,0.0774394196463207,1.72996756495234,0.0836360704055795,0.576793734832572
"Nsmf",10008.8874954702,-0.0148088195449479,0.0779301323984155,-0.190026875217384,0.849288070842885,0.983472206029434
"Hmbs",665.778539654079,-0.0474696344002675,0.115815717569833,-0.4098721261356,0.681899753580547,0.951063909068868
"Slc35b1",1455.71198501712,0.0975385929532328,0.0760717276819298,1.28219242451098,0.199775153001548,0.732857693593954
"Mir7081",2.20329215598304,-0.651795292212704,1.04513813718541,-0.623645113523469,0.532860676155031,NA
"Synj2",2072.66188761677,0.0699154812256105,0.0853842223785587,0.818833729206245,0.41288128419868,0.868476256113613
"Suds3",3123.21726237557,-0.0112080883204134,0.0484265799849011,-0.231444969351708,0.816969132871153,0.976610147718811
"Ptk2b",16141.8638999514,-0.15991213953909,0.0979545505371082,-1.6325136368066,0.102571328103402,0.617490253305294
"Gfm2",2508.15395246436,0.110235499939459,0.0644782103482553,1.70965508105858,0.0873296736729478,0.585299769810372
"Rlim",2492.07371780919,0.0886728212235439,0.107206451072233,0.827122065292491,0.40816787885538,0.867612698797582
"Ddt",628.907397660042,0.0338159444896285,0.126378036732497,0.267577700713981,0.789024397488872,0.973007159749989
"Epha3",182.924591218546,-0.218503703539899,0.167083437555992,-1.30775202339655,0.190957431714159,0.722915149193754
"Gatad2a",1202.20099755602,-0.006313823481729,0.0869972125883892,-0.0725750089442711,0.94214431423719,0.993913135687486
"Shc1",443.156309099073,-0.128569299177098,0.135000489711799,-0.952361724402408,0.340913563999902,0.836109997285732
"Anks1b",11205.9577432281,-0.183379201325541,0.0836189608933487,-2.19303372544214,0.0283049493139479,0.406024824417603
"Cdk6",125.018605868347,0.0337358085926642,0.192198014080231,0.175526312038696,0.860666097690848,0.984140429698874
"Cdk5r2",9758.64410731387,-0.247647722150205,0.122286283867821,-2.02514717364285,0.042852254175551,0.463787023783866
"Cdk5r1",11707.5615825117,-0.0151561371099562,0.080081214585853,-0.18925958089344,0.849889372544808,0.983472206029434
"Kdm1a",2252.20443276965,-0.00556290624984381,0.0691850993381348,-0.0804061322894935,0.935914249836868,0.992557808847985
"Olfr192",0,NA,NA,NA,NA,NA
"Scaf4",1456.70047524156,-0.124050297037672,0.0715194580198672,-1.73449716304075,0.0828299086847586,0.574867255845661
"4930557J02Rik",0.482440220474789,-2.96793331016166,3.31836442784172,-0.894396433755173,0.371109819892711,NA
"6030466F02Rik",1.42592377197783,-3.62192487107427,1.7345111730868,-2.08815309308648,0.0367840270312729,NA
"Plcxd2",2137.05656985647,0.0164505859356317,0.119151652872153,0.138064269685649,0.890189623951626,0.986217967516677
"Morc2a",1782.52821181941,-0.0763213725095879,0.0701600488200421,-1.08781812146895,0.276675407936901,0.797205763904741
"Atp6v1c2",232.490891829527,-0.0359094705199507,0.171001077502839,-0.20999558040419,0.83367112245945,0.980659628957888
"C5ar1",17.1549821493263,0.635996936898038,0.519340995144855,1.22462301810133,0.220717291118345,NA
"Map1a",39416.7601384682,-0.204411554682495,0.0695390652512241,-2.93952117337236,0.00328719810083719,0.20685768977167
"Gja5",19.6654611214515,-0.192664506809425,0.440169162787255,-0.437705598432721,0.661599710634688,NA
"Runx2",236.837171292325,0.0994257435581339,0.187960331607591,0.528971952261221,0.596824906818545,0.931158555141323
"Gja3",1.2739187424106,0.126719497559517,1.52316871539421,0.0831946561656636,0.93369676177306,NA
"Ackr3",400.7165555618,-0.0840548098891613,0.119302792433963,-0.704550230336711,0.481090180350923,0.896792339554245
"Socs1",35.1474382007816,0.221182590876012,0.36072754095611,0.613156928050924,0.539772581492653,NA
"Sort1",14913.1400041453,-0.0635941950170607,0.067109932560016,-0.947612262315847,0.343326881310894,0.836276507943445
"Rangrf",299.422988348098,-0.190633867715599,0.180018172785968,-1.05897012932274,0.289613383684538,0.802204457703302
"Phyhd1",700.254376207315,0.155587324183014,0.146131297596107,1.0647091125752,0.287007585083437,0.801857217945635
"Slc4a9",18.8237630414331,0.235038024646823,0.410315738251002,0.572822348098779,0.566764985851104,NA
"Specc1",4097.92794684866,-0.0505609350068053,0.0742567695247666,-0.680893275190781,0.49593902355066,0.901585951116138
"Gtf2a2",682.803147748483,0.0111356292207595,0.0866960299629071,0.128444511536732,0.89779720774736,0.988003337218228
"Deaf1",1701.77210344506,0.0862638993995034,0.0708808949317754,1.21702610389632,0.22359428414708,0.761661274346653
"Mtarc1",10.1161514195764,0.635834147653224,0.665457748009263,0.955483874904666,0.339333056046493,NA
"Set",6158.09801900123,0.064775601143118,0.0475905540397195,1.36110206006544,0.173481438739383,0.70686283276257
"Glra3",520.617887651258,0.202596005236719,0.158299335101597,1.27982852932827,0.200605447881047,0.733618988081941
"Dnhd1",409.851046145484,-0.0887812326935435,0.0954712265014499,-0.929926596179166,0.352409091430289,0.844380384384773
"Tmem247",0,NA,NA,NA,NA,NA
"Pgpep1l",48.9363328958787,0.0405798397573201,0.261611136238502,0.155115108403967,0.876730571563518,0.985441163349386
"Notch3",1217.22360317594,-0.118674006213062,0.102257639051093,-1.1605392742714,0.245829313149092,0.772235713937005
"Gtsf1l",2.08861528893312,-0.0577563239575707,1.41957623764319,-0.0406856091459088,0.967546534334455,NA
"Chml",562.078892922139,0.059858113811587,0.124300028466603,0.481561545480013,0.630117449084518,0.939287519804747
"Rnf212",0,NA,NA,NA,NA,NA
"Tceal8",1029.78210207286,-0.0297469333548895,0.120784949044611,-0.246280133329384,0.805465387711616,0.97539094323469
"Olfr935",0,NA,NA,NA,NA,NA
"Gm5087",2.01575749104835,0.32474744756038,1.57028432729421,0.206808055022723,0.836159765147988,NA
"Slco6b1",1.6591976807037,-0.693991380684411,1.62197982498823,-0.427866839027697,0.668748071210181,NA
"Ranbp3",2710.4322693933,-0.0366836251040545,0.0747283953602481,-0.490892717918154,0.623502327777759,0.937768628123992
"Parp6",4327.94568497407,0.0436003715355161,0.0542750642349977,0.803322338721465,0.421788449587146,0.872597161484629
"Gng10",1354.82153894373,0.17966737350781,0.0918177838591229,1.95678185593627,0.0503731211703284,0.487412784975741
"Mrps18b",734.013086736227,0.112615926726717,0.0971514570749932,1.15917897803413,0.246383238456924,0.772235713937005
"D16Ertd472e",615.880776979616,0.0971543106244892,0.14941568520954,0.650228324343863,0.515544747652434,0.907850751169211
"2310039H08Rik",75.8775474890291,0.384511353884217,0.19473338771033,1.97455278935622,0.0483189211502082,0.485271643120677
"Rps10",2548.83080503997,-0.0993850008581659,0.128788049280769,-0.771694279191214,0.440295519815111,0.88056348128915
"Arih1",4372.09573451373,-0.0219845654538973,0.0748038742742719,-0.293896080479601,0.76883731324255,0.96930069043041
"Dancr",113.838507313881,-0.182304185922145,0.218321902600288,-0.835024721527434,0.403703789306668,0.865062976109144
"9530026P05Rik",16.8081027597343,-0.288968961034587,0.431618759445142,-0.669500467046578,0.503176282880393,NA
"Itgal",18.3200125885656,0.347885402374762,0.477616319166445,0.728378383263591,0.466381992138911,NA
"Mir6408",0,NA,NA,NA,NA,NA
"Sirt6",676.151783850518,-0.168454717980895,0.0927654631873746,-1.81592062598381,0.0693825488244473,0.542044990814472
"Rgs12",1745.40073248291,-0.148434638641919,0.122164712603464,-1.21503694052574,0.22435200254302,0.762262450245967
"Gm10681",9.21060741668686,0.689802842232869,1.05379962065224,0.654586345178151,0.512734117969154,NA
"Hfe",215.409961378036,0.25380706002734,0.181111707239905,1.40138406232978,0.161099255601691,0.69746613641954
"Tdrd7",1716.93359220869,0.00362663071320552,0.0722347813252201,0.0502061561850305,0.95995810581656,0.995305303334178
"Mir1298",0.0474572873935023,0.0237541410593299,4.43486306047103,0.00535622875733325,0.995726368204909,NA
"Ak2",859.893383721468,-0.0767199397132617,0.0933876836906208,-0.821520961665814,0.411349589224528,0.868262046435959
"Znhit1",1208.70265507182,-0.104811316016238,0.116859119980064,-0.896903177382467,0.369770584485264,0.852630432618107
"Prx",58.5798300445872,0.0247989253429765,0.268337217203177,0.0924170176669884,0.926366719146391,0.992074422569954
"4930509K18Rik",0.46563679641565,2.64315942504583,3.24167923003545,0.815367356694614,0.414862063777283,NA
"Zxdb",1199.40869926844,-0.15934998801891,0.077118154407685,-2.06630966784431,0.0387992491356366,0.447526683378874
"Alas2",104.042895149732,-0.89406806874117,0.372436637548981,-2.40059107671325,0.0163686168487685,0.334413084496622
"Fiz1",657.322513984572,-0.117836225918578,0.0880652556068635,-1.33805579858436,0.180878248138633,0.715707642869315
"Doxl1",0.450097402766329,0.0237609870727541,4.43486306034466,0.00535777243839126,0.995725136543298,NA
"Serpinh1",396.64393866213,-0.091470416959311,0.146737944119693,-0.623358992168376,0.533048639558156,0.914889274275148
"Vmn2r65",0,NA,NA,NA,NA,NA
"Myh3",66.528496101393,-0.180654635961837,0.365086299859108,-0.494827212172996,0.620722093948959,0.937097058161229
"Grm5",10399.0780709147,-0.0830733469247942,0.0952790375398173,-0.871895319997095,0.383265487046046,0.855888024532656
"Apol7e",2.70927266750271,0.572664211399691,1.22325314540641,0.468148570514758,0.639678347487983,NA
"Vill",196.532108275703,-0.0968302318521797,0.131044508868038,-0.73891102106146,0.459961029589349,0.888286034692814
"1700123O12Rik",0,NA,NA,NA,NA,NA
"Ins2",1.91591877035792,0.302334411355721,1.81152646209668,0.166894835754039,0.867452796631609,NA
"Wnk1",10612.050779662,-0.00582091648427401,0.115354446325794,-0.0504611366937177,0.959754918354287,0.995305303334178
"Tex14",19.9226599297542,0.971452341981418,0.47039840363549,2.06516930005186,0.0389069842027317,NA
"Zbtb37",213.035567250654,-0.204703738785602,0.18770665651344,-1.09055130269685,0.27547036734505,0.796503501082606
"Egfem1",232.891984232559,0.12647639436708,0.139625164069533,0.905828080560715,0.365026855625995,0.851670393468401
"Eya1",344.141806664513,0.0156049268611559,0.100953891561405,0.15457479270786,0.877156543619265,0.98546315796716
"Adgrg2",91.6201190959824,-0.00613841625267162,0.22009807529301,-0.0278894590263897,0.977750315653135,0.997027113559177
"Nkain3",216.563442310171,-0.665075268023183,0.274171198163358,-2.4257663550309,0.0152761014379955,0.328282099202111
"Cd2bp2",2388.51462629488,-0.0640355042505025,0.0655960664663596,-0.976209515296815,0.328960648847646,0.827841805519371
"Sapcd2",63.7282849926343,-0.315080280684799,0.289455564565417,-1.08852728797201,0.276362396704977,0.797205763904741
"Kcng2",315.934375875711,0.0394545799260764,0.150864109938674,0.261523963135531,0.793688472438595,0.973007159749989
"Tecr",11506.0794801947,-0.0184686348550695,0.0767191683572869,-0.240730383951241,0.809764088368778,0.975725427822314
"Asmt",11.2679560734525,-1.60074624123179,0.684220467606552,-2.33951820650923,0.0193086304339087,NA
"Tfg",2011.86528905252,0.0761663251795543,0.0621897145319207,1.2247415147799,0.220672627009183,0.758547043250975
"Gm12530",10.5811034559414,0.139684903383841,0.679003147072791,0.205720553705868,0.837009202415833,NA
"A930017M01Rik",718.20080955678,0.0642745520979352,0.0977896547003918,0.657273535680842,0.511005049757226,0.906090751644189
"Trpm3",3475.61286647435,0.220225567424005,0.298676233998684,0.737338771403472,0.460916359937679,0.888357016297563
"Trpc4",870.818030631158,0.0978803848629511,0.121756205522088,0.803904691701273,0.421452020274751,0.872597161484629
"Gm14296",3004.78295275502,-0.035026278917628,0.0885553288887224,-0.39552988348834,0.692451871925821,0.953353571023408
"Mtarc2",1324.00843935646,0.112225307098294,0.0834659352017261,1.34456418450306,0.178766015949645,0.714008263698101
"Itih5",1565.79357242863,0.118829338819656,0.111105864642135,1.06951454995106,0.284837876176999,0.801043333248869
"Adcy4",139.094648824252,-0.0407255184924871,0.141340603457122,-0.288137431823275,0.773241540611487,0.970096870541998
"Mical1",362.042824342954,-0.0618491440720386,0.143293126941886,-0.431626731804953,0.666012726518969,0.947893640914664
"Zc3hav1l",338.759757277127,-0.198243034331963,0.0895617489131759,-2.21347882034044,0.0268646518444047,0.39985969821103
"Lrch4",1152.9193281645,-0.172229475944653,0.0907164639801591,-1.89854705957588,0.0576240547295648,0.506426135672793
"Gbp5",114.095384043757,-0.212953348049802,0.193227886883536,-1.10208392527811,0.270425187120858,0.791118328897699
"Wnk2",5291.94262943879,-0.151298141902521,0.0630001867172906,-2.401550690341,0.0163257469950373,0.334017548936038
"Sec22a",582.371786558101,0.147427024209812,0.0852701465979597,1.72894066788598,0.0838197145600163,0.576793734832572
"Ahsa2",2510.61283740281,0.17435525528301,0.0597529671657435,2.9179346826306,0.00352358150767039,0.211096549613778
"Tfeb",369.322894682687,0.0382530025980796,0.098552152824001,0.388149842514283,0.697905148737993,0.954563223429789
"Tgm1",9.75899218429127,1.37338769679582,0.520589917441005,2.63813733379009,0.00833628141639555,NA
"Dynlt1f",1719.13690913464,0.113921857010413,0.0985265756159062,1.15625511490954,0.247576821947207,0.772235713937005
"D7Ertd443e",268.978441793189,0.0200740396534131,0.182642082454274,0.109909169801756,0.912481410155944,0.990020937373941
"Tlcd2",15.9802820240203,-0.213795441626765,0.453665497000546,-0.471262291358489,0.637453440391358,NA
"Bend5",244.549419795521,-0.183362928230144,0.129840169439165,-1.41222033999314,0.157885093284622,0.694191710273245
